# Generated at 2024-04-22 01:05:21 (12:00) by AQUARIUS Time-Series 23.2.146.0
# UTC+12
# Period Selected: Entire Record
#
# Comment: Daily mean statistics in general
# Description: daily_mean.json
# ReportTitle: Discharge.Master@EY527
# 4b6d16ac-fc78-4c78-b2d3-912e4b0b438c Discharge.Master@EY527: Mean (1 Day)
#
# CSV data starts at line 12
#
TimeStamp,Discharge@EY527
2015-01-11 00:00:00,0.107835434586778
2015-01-12 00:00:00,0.111347097849558
2015-01-13 00:00:00,0.114532097911176
2015-01-14 00:00:00,0.122713806185501
2015-01-15 00:00:00,0.157869235966177
2015-01-16 00:00:00,0.199682355711441
2015-01-17 00:00:00,0.162985923434957
2015-01-18 00:00:00,0.129900657496914
2015-01-19 00:00:00,0.123058690025005
2015-01-20 00:00:00,0.143722309953249
2015-01-21 00:00:00,0.15831032454383
2015-01-22 00:00:00,0.129370009393707
2015-01-23 00:00:00,0.11730360432251
2015-01-24 00:00:00,0.107145984088803
2015-01-25 00:00:00,0.103201657316208
2015-01-26 00:00:00,0.101449076373571
2015-01-27 00:00:00,0.0996988153634649
2015-01-28 00:00:00,0.096863605731662
2015-01-29 00:00:00,0.0973227304264763
2015-01-30 00:00:00,0.136720087270794
2015-01-31 00:00:00,1.30743346504057
2015-02-01 00:00:00,1.93113443213751
2015-02-02 00:00:00,1.2834247699319
2015-02-03 00:00:00,1.89320226455888
2015-02-04 00:00:00,0.939749711724922
2015-02-05 00:00:00,0.585319523969035
2015-02-06 00:00:00,0.447859848413481
2015-02-07 00:00:00,0.412570485539906
2015-02-08 00:00:00,0.333157738309735
2015-02-09 00:00:00,0.32376420081153
2015-02-10 00:00:00,0.563814252667301
2015-02-11 00:00:00,0.367235464025325
2015-02-12 00:00:00,0.39868983474012
2015-02-13 00:00:00,0.356232056407785
2015-02-14 00:00:00,0.298525512538142
2015-02-15 00:00:00,0.264626281278959
2015-02-16 00:00:00,0.249256287800439
2015-02-17 00:00:00,0.229306265146735
2015-02-18 00:00:00,0.213312318059707
2015-02-19 00:00:00,0.20183566947975
2015-02-20 00:00:00,0.200494803341222
2015-02-21 00:00:00,0.198981622333949
2015-02-22 00:00:00,0.228443281706161
2015-02-23 00:00:00,0.231099059171409
2015-02-24 00:00:00,0.22443675275651
2015-02-25 00:00:00,0.221735886793229
2015-02-26 00:00:00,0.209098695481858
2015-02-27 00:00:00,0.200121400061455
2015-02-28 00:00:00,0.203099303806423
2015-03-01 00:00:00,0.247832427282786
2015-03-02 00:00:00,0.242779136409227
2015-03-03 00:00:00,0.259487866211892
2015-03-04 00:00:00,0.285827346962602
2015-03-05 00:00:00,0.274029543620973
2015-03-06 00:00:00,0.265580802713163
2015-03-07 00:00:00,0.265828373853195
2015-03-08 00:00:00,0.389889494451652
2015-03-09 00:00:00,0.482162077311341
2015-03-10 00:00:00,0.310470287390062
2015-03-11 00:00:00,0.308237407319792
2015-03-12 00:00:00,0.297400167627138
2015-03-13 00:00:00,0.265442156783726
2015-03-14 00:00:00,0.252900607678339
2015-03-15 00:00:00,0.227436049142351
2015-03-16 00:00:00,0.217509641357124
2015-03-17 00:00:00,0.212061937399311
2015-03-18 00:00:00,0.215121109021686
2015-03-19 00:00:00,0.223568794137817
2015-03-20 00:00:00,0.227849031059555
2015-03-21 00:00:00,0.210327307702301
2015-03-22 00:00:00,0.249351072373348
2015-03-23 00:00:00,0.255782582088134
2015-03-24 00:00:00,0.237939093498461
2015-03-25 00:00:00,0.234899119255595
2015-03-26 00:00:00,0.232131775931076
2015-03-27 00:00:00,0.228912654283232
2015-03-28 00:00:00,0.225148257820119
2015-03-29 00:00:00,0.238401508276185
2015-03-30 00:00:00,0.3082755130534
2015-03-31 00:00:00,0.354292597841406
2015-04-01 00:00:00,0.259783751314184
2015-04-02 00:00:00,0.243262530857269
2015-04-03 00:00:00,0.229534284830249
2015-04-04 00:00:00,0.232776019086192
2015-04-05 00:00:00,0.223937864628513
2015-04-06 00:00:00,0.2139149133253
2015-04-07 00:00:00,0.206006336363801
2015-04-08 00:00:00,0.200662543249747
2015-04-09 00:00:00,0.203009430151293
2015-04-10 00:00:00,0.197983675515005
2015-04-11 00:00:00,0.20051393796802
2015-04-12 00:00:00,0.213901053046386
2015-04-13 00:00:00,0.212797464455431
2015-04-14 00:00:00,0.694544842919286
2015-04-15 00:00:00,1.39749802100213
2015-04-16 00:00:00,1.13439620060354
2015-04-17 00:00:00,0.792235669806626
2015-04-18 00:00:00,0.771858667585436
2015-04-19 00:00:00,0.594840043352728
2015-04-20 00:00:00,0.506280773448129
2015-04-21 00:00:00,0.495365831416546
2015-04-22 00:00:00,0.510811872662527
2015-04-23 00:00:00,0.674129453664706
2015-04-24 00:00:00,0.578637525664347
2015-04-25 00:00:00,0.499945104138267
2015-04-26 00:00:00,0.442101905467246
2015-04-27 00:00:00,0.396405546203305
2015-04-28 00:00:00,0.43390395521834
2015-04-29 00:00:00,0.457251578863737
2015-04-30 00:00:00,0.517539508759344
2015-05-01 00:00:00,0.50494941027468
2015-05-02 00:00:00,0.443072696863325
2015-05-03 00:00:00,0.400772392354321
2015-05-04 00:00:00,0.364423887205654
2015-05-05 00:00:00,0.347795815850405
2015-05-06 00:00:00,0.322249784373807
2015-05-07 00:00:00,0.306460397014602
2015-05-08 00:00:00,0.284499687857007
2015-05-09 00:00:00,0.26596749187196
2015-05-10 00:00:00,0.245994793578987
2015-05-11 00:00:00,0.241830335539457
2015-05-12 00:00:00,0.286861793945367
2015-05-13 00:00:00,1.13777516288192
2015-05-14 00:00:00,1.06119764894871
2015-05-15 00:00:00,0.673710475074011
2015-05-16 00:00:00,0.568848002383818
2015-05-17 00:00:00,0.528649758239825
2015-05-18 00:00:00,0.465928312986324
2015-05-19 00:00:00,0.418756209001163
2015-05-20 00:00:00,0.382227038302686
2015-05-21 00:00:00,0.364673995196393
2015-05-22 00:00:00,0.352662594282163
2015-05-23 00:00:00,0.32355727845112
2015-05-24 00:00:00,0.314909567597247
2015-05-25 00:00:00,0.37233156875604
2015-05-26 00:00:00,0.457159390321245
2015-05-27 00:00:00,0.467892953897793
2015-05-28 00:00:00,0.554940928706967
2015-05-29 00:00:00,0.739483141381212
2015-05-30 00:00:00,0.600747917218601
2015-05-31 00:00:00,0.521673017110262
2015-06-01 00:00:00,0.497129991313823
2015-06-02 00:00:00,0.498765601735234
2015-06-03 00:00:00,6.05189638840981
2015-06-04 00:00:00,52.5037629232399
2015-06-05 00:00:00,12.10000315772
2015-06-06 00:00:00,5.22621962244558
2015-06-07 00:00:00,3.33878674239125
2015-06-08 00:00:00,2.53247188365788
2015-06-09 00:00:00,2.06510141548125
2015-06-10 00:00:00,1.80966298688371
2015-06-11 00:00:00,1.55927996721727
2015-06-12 00:00:00,1.35075045456515
2015-06-13 00:00:00,1.54659082372812
2015-06-14 00:00:00,2.09571669856346
2015-06-15 00:00:00,2.18842628875302
2015-06-16 00:00:00,1.68276551856293
2015-06-17 00:00:00,1.4141499849903
2015-06-18 00:00:00,1.4451217526636
2015-06-19 00:00:00,8.49928895699751
2015-06-20 00:00:00,11.3243379002001
2015-06-21 00:00:00,6.33254490434238
2015-06-22 00:00:00,5.14226245058494
2015-06-23 00:00:00,3.76481034510296
2015-06-24 00:00:00,2.79957178301292
2015-06-25 00:00:00,2.55234180767176
2015-06-26 00:00:00,2.44738167589509
2015-06-27 00:00:00,5.61309195794709
2015-06-28 00:00:00,4.50322436440246
2015-06-29 00:00:00,3.90075092890962
2015-06-30 00:00:00,4.45869623363215
2015-07-01 00:00:00,3.25221400123633
2015-07-02 00:00:00,2.64819036265632
2015-07-03 00:00:00,2.32740771153564
2015-07-04 00:00:00,2.14279619308682
2015-07-05 00:00:00,1.84643888887735
2015-07-06 00:00:00,1.7312237597452
2015-07-07 00:00:00,1.54937278518541
2015-07-08 00:00:00,1.38851568929884
2015-07-09 00:00:00,1.49181156747207
2015-07-10 00:00:00,1.90999499652169
2015-07-11 00:00:00,1.57416458376684
2015-07-12 00:00:00,1.12751779379557
2015-07-13 00:00:00,0.895750706214486
2015-07-14 00:00:00,0.995518213955209
2015-07-15 00:00:00,1.09369311529771
2015-07-16 00:00:00,1.20609072746415
2015-07-17 00:00:00,1.37481679459534
2015-07-18 00:00:00,1.33071475504627
2015-07-19 00:00:00,1.17052397334229
2015-07-20 00:00:00,1.04446397885468
2015-07-21 00:00:00,0.97933043144536
2015-07-22 00:00:00,0.90309341834416
2015-07-23 00:00:00,0.869720907751963
2015-07-24 00:00:00,0.817315354807266
2015-07-25 00:00:00,0.77172439360378
2015-07-26 00:00:00,0.75272054488021
2015-07-27 00:00:00,0.727617380175576
2015-07-28 00:00:00,0.699477270473147
2015-07-29 00:00:00,0.664972981643671
2015-07-30 00:00:00,0.644419804132007
2015-07-31 00:00:00,0.633038545282279
2015-08-01 00:00:00,0.629817842329329
2015-08-02 00:00:00,0.666786818876919
2015-08-03 00:00:00,0.665973200543068
2015-08-04 00:00:00,0.644552711690893
2015-08-05 00:00:00,0.658304026158609
2015-08-06 00:00:00,0.660887892759209
2015-08-07 00:00:00,0.667343409833131
2015-08-08 00:00:00,0.894229149114041
2015-08-09 00:00:00,1.12566312306282
2015-08-10 00:00:00,1.20421732889529
2015-08-11 00:00:00,1.05374717547135
2015-08-12 00:00:00,0.978095318691235
2015-08-13 00:00:00,0.966302338617745
2015-08-14 00:00:00,0.973011118053506
2015-08-15 00:00:00,1.43422560185645
2015-08-16 00:00:00,3.7782371829856
2015-08-17 00:00:00,3.76366525647294
2015-08-18 00:00:00,2.57835118731772
2015-08-19 00:00:00,2.05311485022526
2015-08-20 00:00:00,1.70883982985334
2015-08-21 00:00:00,1.45790074160804
2015-08-22 00:00:00,1.26197692798103
2015-08-23 00:00:00,1.14927840537757
2015-08-24 00:00:00,1.13527857246179
2015-08-25 00:00:00,1.65925866775563
2015-08-26 00:00:00,1.46074251851656
2015-08-27 00:00:00,1.17273544036839
2015-08-28 00:00:00,1.02512807159529
2015-08-29 00:00:00,1.00328314013252
2015-08-30 00:00:00,1.06273888488837
2015-08-31 00:00:00,1.23879555997677
2015-09-01 00:00:00,1.87886973943135
2015-09-02 00:00:00,14.4345372441111
2015-09-03 00:00:00,11.2443360782472
2015-09-04 00:00:00,7.12150883432722
2015-09-05 00:00:00,5.05838131756844
2015-09-06 00:00:00,4.02682993078018
2015-09-07 00:00:00,3.25284307565953
2015-09-08 00:00:00,2.67975833009076
2015-09-09 00:00:00,2.31446992206224
2015-09-10 00:00:00,2.12537232607356
2015-09-11 00:00:00,2.19609874642003
2015-09-12 00:00:00,2.20730418951001
2015-09-13 00:00:00,1.88274833995508
2015-09-14 00:00:00,1.62859989598096
2015-09-15 00:00:00,1.47754644516805
2015-09-16 00:00:00,1.35617848103328
2015-09-17 00:00:00,1.24472956398048
2015-09-18 00:00:00,1.18424796976711
2015-09-19 00:00:00,1.31038650490337
2015-09-20 00:00:00,1.30753988090092
2015-09-21 00:00:00,1.1654281534294
2015-09-22 00:00:00,1.07253439331344
2015-09-23 00:00:00,1.03559249722989
2015-09-24 00:00:00,1.1948004488911
2015-09-25 00:00:00,1.54568180083479
2015-09-26 00:00:00,1.35060655552951
2015-09-27 00:00:00,1.56696952571189
2015-09-28 00:00:00,1.50700036374861
2015-09-29 00:00:00,1.28060826986128
2015-09-30 00:00:00,1.16558005979129
2015-10-01 00:00:00,1.09870477780106
2015-10-02 00:00:00,1.05111293831501
2015-10-03 00:00:00,1.02100999432986
2015-10-04 00:00:00,0.975058145031254
2015-10-05 00:00:00,0.864054886474101
2015-10-06 00:00:00,0.806907993876692
2015-10-07 00:00:00,0.733681230896202
2015-10-08 00:00:00,0.661536453940589
2015-10-09 00:00:00,0.650374078773412
2015-10-10 00:00:00,0.627667839569335
2015-10-11 00:00:00,0.632525202522741
2015-10-12 00:00:00,0.624002236205961
2015-10-13 00:00:00,0.81065722837525
2015-10-14 00:00:00,0.861371676740574
2015-10-15 00:00:00,0.862215385582195
2015-10-16 00:00:00,0.73025258449485
2015-10-17 00:00:00,0.886947980830311
2015-10-18 00:00:00,1.06887459141255
2015-10-19 00:00:00,1.0571589301077
2015-10-20 00:00:00,0.844349758812108
2015-10-21 00:00:00,0.71128136291536
2015-10-22 00:00:00,0.650667671912438
2015-10-23 00:00:00,0.594944421176125
2015-10-24 00:00:00,0.576734060413781
2015-10-25 00:00:00,0.578871578201205
2015-10-26 00:00:00,0.547584214128002
2015-10-27 00:00:00,0.557353335287886
2015-10-28 00:00:00,0.609019895789963
2015-10-29 00:00:00,0.605140919240764
2015-10-30 00:00:00,0.66534388795511
2015-10-31 00:00:00,0.581486923847632
2015-11-01 00:00:00,0.51312558170447
2015-11-02 00:00:00,0.478810890657911
2015-11-03 00:00:00,0.4595158778364
2015-11-04 00:00:00,0.469766269268726
2015-11-05 00:00:00,0.446380194995267
2015-11-06 00:00:00,0.438618935801154
2015-11-07 00:00:00,0.449856699691814
2015-11-08 00:00:00,0.492000489843536
2015-11-09 00:00:00,0.553339813993705
2015-11-10 00:00:00,0.543292006140662
2015-11-11 00:00:00,0.550862883681286
2015-11-12 00:00:00,0.500415937538524
2015-11-13 00:00:00,0.522567765099281
2015-11-14 00:00:00,0.437228850565828
2015-11-15 00:00:00,0.413006208786621
2015-11-16 00:00:00,0.439548314702735
2015-11-17 00:00:00,0.388289485488699
2015-11-18 00:00:00,0.33955517094155
2015-11-19 00:00:00,0.316519323095758
2015-11-20 00:00:00,0.297446735657892
2015-11-21 00:00:00,0.301877139797578
2015-11-22 00:00:00,0.357117580423378
2015-11-23 00:00:00,0.321670484369555
2015-11-24 00:00:00,0.26788131317314
2015-11-25 00:00:00,0.241052716648346
2015-11-26 00:00:00,0.218789671514684
2015-11-27 00:00:00,0.252856445464239
2015-11-28 00:00:00,0.513886478448287
2015-11-29 00:00:00,0.846529660825138
2015-11-30 00:00:00,0.608718982406532
2015-12-01 00:00:00,0.455571824544631
2015-12-02 00:00:00,0.382401865904759
2015-12-03 00:00:00,0.33843564900856
2015-12-04 00:00:00,0.358346919239858
2015-12-05 00:00:00,0.316917920957052
2015-12-06 00:00:00,0.282766203832109
2015-12-07 00:00:00,0.258298977134185
2015-12-08 00:00:00,0.240761875157135
2015-12-09 00:00:00,0.233948328101802
2015-12-10 00:00:00,0.231542298356062
2015-12-11 00:00:00,0.213551870399609
2015-12-12 00:00:00,0.20065857761347
2015-12-13 00:00:00,0.202552060773287
2015-12-14 00:00:00,0.201735162768895
2015-12-15 00:00:00,0.184697209943763
2015-12-16 00:00:00,0.215576607351877
2015-12-17 00:00:00,0.250329140829564
2015-12-18 00:00:00,0.288009665988836
2015-12-19 00:00:00,0.223383228476139
2015-12-20 00:00:00,0.202950504957556
2015-12-21 00:00:00,0.196773973655734
2015-12-22 00:00:00,0.160006059927184
2015-12-23 00:00:00,0.165114327521301
2015-12-24 00:00:00,0.146963678603526
2015-12-25 00:00:00,0.147690446967243
2015-12-26 00:00:00,0.135371792792173
2015-12-27 00:00:00,0.1268713944148
2015-12-28 00:00:00,0.126876854520447
2015-12-29 00:00:00,0.135686199903188
2015-12-30 00:00:00,0.144138028457933
2015-12-31 00:00:00,0.141040193728028
2016-01-01 00:00:00,0.137971364482979
2016-01-02 00:00:00,0.123263378728651
2016-01-03 00:00:00,0.123656782677051
2016-01-04 00:00:00,0.130999933805248
2016-01-05 00:00:00,0.137849388757111
2016-01-06 00:00:00,0.11783928684195
2016-01-07 00:00:00,0.115799879449917
2016-01-08 00:00:00,0.115076447036881
2016-01-09 00:00:00,0.107343929136902
2016-01-10 00:00:00,0.10011653625067
2016-01-11 00:00:00,0.0899765464007348
2016-01-12 00:00:00,0.0930899444392913
2016-01-13 00:00:00,0.137348900860313
2016-01-14 00:00:00,0.244005208489006
2016-01-15 00:00:00,0.147880137900331
2016-01-16 00:00:00,0.220182479809867
2016-01-17 00:00:00,0.224852262055289
2016-01-18 00:00:00,0.1993918483658
2016-01-19 00:00:00,0.313200191376954
2016-01-20 00:00:00,0.438942390350882
2016-01-21 00:00:00,0.573962070517363
2016-01-22 00:00:00,0.581628777337284
2016-01-23 00:00:00,0.408430839720615
2016-01-24 00:00:00,0.339400140064097
2016-01-25 00:00:00,0.321296341369846
2016-01-26 00:00:00,0.376219160357294
2016-01-27 00:00:00,0.765500415509108
2016-01-28 00:00:00,1.42080579591659
2016-01-29 00:00:00,3.26618547551029
2016-01-30 00:00:00,1.83448170252467
2016-01-31 00:00:00,1.02832428232223
2016-02-01 00:00:00,0.723258318973178
2016-02-02 00:00:00,0.559855517946738
2016-02-03 00:00:00,0.471070172033308
2016-02-04 00:00:00,0.395356092063532
2016-02-05 00:00:00,0.348431440958571
2016-02-06 00:00:00,0.312053787334685
2016-02-07 00:00:00,0.288878581779939
2016-02-08 00:00:00,0.273962781339827
2016-02-09 00:00:00,0.260196087817991
2016-02-10 00:00:00,0.236585418708408
2016-02-11 00:00:00,0.211752478060093
2016-02-12 00:00:00,0.199020255726719
2016-02-13 00:00:00,0.198877077744297
2016-02-14 00:00:00,0.201331185679198
2016-02-15 00:00:00,0.189408007940028
2016-02-16 00:00:00,0.160485054027004
2016-02-17 00:00:00,0.164072598976766
2016-02-18 00:00:00,0.221370851732655
2016-02-19 00:00:00,0.295808003242643
2016-02-20 00:00:00,0.251255698715931
2016-02-21 00:00:00,0.240492313384783
2016-02-22 00:00:00,0.202331595585158
2016-02-23 00:00:00,0.173983112645618
2016-02-24 00:00:00,0.157030328401353
2016-02-25 00:00:00,0.164466633933187
2016-02-26 00:00:00,0.218154617622554
2016-02-27 00:00:00,0.20711557936441
2016-02-28 00:00:00,0.159118532063513
2016-02-29 00:00:00,0.146334585671046
2016-03-01 00:00:00,0.13183535524932
2016-03-02 00:00:00,0.129781144599251
2016-03-03 00:00:00,0.129285963977808
2016-03-04 00:00:00,0.129743614869889
2016-03-05 00:00:00,0.123595093862508
2016-03-06 00:00:00,0.122667034132822
2016-03-07 00:00:00,0.122693952377619
2016-03-08 00:00:00,0.13494268545128
2016-03-09 00:00:00,0.136524933583088
2016-03-10 00:00:00,0.116871880428696
2016-03-11 00:00:00,0.105791499615482
2016-03-12 00:00:00,0.114262989768295
2016-03-13 00:00:00,0.115878505531085
2016-03-14 00:00:00,0.114195551561618
2016-03-15 00:00:00,0.127174307015663
2016-03-16 00:00:00,0.160288392139468
2016-03-17 00:00:00,0.173587395332025
2016-03-18 00:00:00,0.141165008496948
2016-03-19 00:00:00,0.155814976917996
2016-03-20 00:00:00,0.155943958131943
2016-03-21 00:00:00,0.146878994844544
2016-03-22 00:00:00,0.138756589970281
2016-03-23 00:00:00,0.143327906606503
2016-03-24 00:00:00,0.150597597527207
2016-03-25 00:00:00,0.167167179363064
2016-03-26 00:00:00,0.171920895285514
2016-03-27 00:00:00,0.152710585120206
2016-03-28 00:00:00,0.157992035954967
2016-03-29 00:00:00,0.18154711403231
2016-03-30 00:00:00,0.173128177509545
2016-03-31 00:00:00,0.16627372669741
2016-04-01 00:00:00,0.157440630138624
2016-04-02 00:00:00,0.162203872459995
2016-04-03 00:00:00,0.156709992585897
2016-04-04 00:00:00,0.153588022965866
2016-04-05 00:00:00,0.148630966770845
2016-04-06 00:00:00,0.141421448437411
2016-04-07 00:00:00,0.137479940447247
2016-04-08 00:00:00,0.136928397291127
2016-04-09 00:00:00,0.152257554874233
2016-04-10 00:00:00,0.140097087711734
2016-04-11 00:00:00,0.132185506809947
2016-04-12 00:00:00,0.159127538360313
2016-04-13 00:00:00,0.223423241280053
2016-04-14 00:00:00,0.176837801326056
2016-04-15 00:00:00,0.181702355759751
2016-04-16 00:00:00,0.182570702321725
2016-04-17 00:00:00,0.167692442818673
2016-04-18 00:00:00,0.159535055927184
2016-04-19 00:00:00,0.148304929196308
2016-04-20 00:00:00,0.141761535743366
2016-04-21 00:00:00,0.140103254773163
2016-04-22 00:00:00,0.142664893375685
2016-04-23 00:00:00,0.158949209984991
2016-04-24 00:00:00,0.177049238705538
2016-04-25 00:00:00,0.159756004061748
2016-04-26 00:00:00,0.13956948539523
2016-04-27 00:00:00,0.136084117342828
2016-04-28 00:00:00,0.13514506436822
2016-04-29 00:00:00,0.133856824272446
2016-04-30 00:00:00,0.133125992721891
2016-05-01 00:00:00,0.129098792765942
2016-05-02 00:00:00,0.130920160019563
2016-05-03 00:00:00,0.136612489790805
2016-05-04 00:00:00,0.129566185227441
2016-05-05 00:00:00,0.129587254208963
2016-05-06 00:00:00,0.127803823003575
2016-05-07 00:00:00,0.129220971066292
2016-05-08 00:00:00,0.129244622656362
2016-05-09 00:00:00,0.138316653324988
2016-05-10 00:00:00,0.144056862823894
2016-05-11 00:00:00,0.160024355476357
2016-05-12 00:00:00,0.15862052707178
2016-05-13 00:00:00,0.192543449924707
2016-05-14 00:00:00,0.211078236983656
2016-05-15 00:00:00,0.200384861244602
2016-05-16 00:00:00,0.232110216693191
2016-05-17 00:00:00,0.600571990116546
2016-05-18 00:00:00,0.536725935938308
2016-05-19 00:00:00,0.498467420233877
2016-05-20 00:00:00,0.431333776839225
2016-05-21 00:00:00,0.360786006365156
2016-05-22 00:00:00,0.600051153129632
2016-05-23 00:00:00,54.702517722148
2016-05-24 00:00:00,46.6819255577447
2016-05-25 00:00:00,11.5416136806739
2016-05-26 00:00:00,5.21246698527745
2016-05-27 00:00:00,3.72902222506992
2016-05-28 00:00:00,3.17250354665242
2016-05-29 00:00:00,15.776631680853
2016-05-30 00:00:00,22.0094552971622
2016-05-31 00:00:00,9.75313933537234
2016-06-01 00:00:00,8.3152068357719
2016-06-02 00:00:00,5.50672557771331
2016-06-03 00:00:00,3.98694734893952
2016-06-04 00:00:00,3.02853148744447
2016-06-05 00:00:00,2.41712042537367
2016-06-06 00:00:00,1.98517391752097
2016-06-07 00:00:00,1.68194621925018
2016-06-08 00:00:00,1.4615213182422
2016-06-09 00:00:00,1.36575717081597
2016-06-10 00:00:00,1.44905233091943
2016-06-11 00:00:00,1.2871751578382
2016-06-12 00:00:00,1.14241915442785
2016-06-13 00:00:00,1.0067389758975
2016-06-14 00:00:00,0.924973126423862
2016-06-15 00:00:00,0.859393963675544
2016-06-16 00:00:00,0.807292225570611
2016-06-17 00:00:00,0.761236515709044
2016-06-18 00:00:00,0.722603369922201
2016-06-19 00:00:00,0.693016317557947
2016-06-20 00:00:00,0.677556350727962
2016-06-21 00:00:00,0.708539219258605
2016-06-22 00:00:00,0.752586314686473
2016-06-23 00:00:00,0.76978693433616
2016-06-24 00:00:00,0.997239639334569
2016-06-25 00:00:00,1.06708126282891
2016-06-26 00:00:00,1.13454295868731
2016-06-27 00:00:00,29.2605532683926
2016-06-28 00:00:00,11.8965434424113
2016-06-29 00:00:00,6.64749627353971
