# Generated at 2024-04-22 01:04:12 (12:00) by AQUARIUS Time-Series 23.2.146.0
# UTC+12
# Period Selected: Entire Record
#
# Comment: Daily mean statistics in general
# Description: daily_mean.json
# ReportTitle: Discharge.Master@EN047
# e9081aa3-6ba1-4daa-adba-604cad3aca12 Discharge.Master@EN047: Mean (1 Day)
#
# CSV data starts at line 12
#
TimeStamp,Discharge@EN047
2010-02-27 00:00:00,0.144290615905698
2010-02-28 00:00:00,0.127331500494019
2010-03-01 00:00:00,0.146386364513111
2010-03-02 00:00:00,0.179645239540744
2010-03-03 00:00:00,0.170593646059073
2010-03-04 00:00:00,0.186539902463716
2010-03-05 00:00:00,0.150799623770777
2010-03-06 00:00:00,0.110927455276685
2010-03-07 00:00:00,0.115201247858432
2010-03-08 00:00:00,0.158002874075501
2010-03-09 00:00:00,0.151345080820658
2010-03-10 00:00:00,0.143885420398783
2010-03-11 00:00:00,0.154458759119413
2010-03-12 00:00:00,0.158920993666607
2010-03-13 00:00:00,0.176154684056455
2010-03-14 00:00:00,0.181708717065071
2010-03-15 00:00:00,0.170305817481873
2010-03-16 00:00:00,0.149854890291632
2010-03-17 00:00:00,0.140861884311288
2010-03-18 00:00:00,0.154498030649644
2010-03-19 00:00:00,0.15737873019031
2010-03-20 00:00:00,0.148146804759088
2010-03-21 00:00:00,0.121758544639796
2010-03-22 00:00:00,0.165076268929954
2010-03-23 00:00:00,0.135618193078502
2010-03-24 00:00:00,0.14653413873923
2010-03-25 00:00:00,0.15719512182381
2010-03-26 00:00:00,0.112682297923831
2010-03-27 00:00:00,0.110949595057556
2010-03-28 00:00:00,0.10515681791067
2010-03-29 00:00:00,0.106153555722554
2010-03-30 00:00:00,0.111460474086776
2010-03-31 00:00:00,0.111665536361997
2010-04-01 00:00:00,0.102499174788655
2010-04-02 00:00:00,0.110425444325216
2010-04-03 00:00:00,0.128601163151693
2010-04-04 00:00:00,0.175725358676834
2010-04-05 00:00:00,0.123631461258478
2010-04-06 00:00:00,0.123672915870925
2010-04-07 00:00:00,0.128297273251248
2010-04-08 00:00:00,0.12207308600804
2010-04-09 00:00:00,0.118906798100236
2010-04-10 00:00:00,0.122465466318939
2010-04-11 00:00:00,0.135717096022365
2010-04-12 00:00:00,0.131824236716737
2010-04-13 00:00:00,0.125945098474244
2010-04-14 00:00:00,0.113277839115411
2010-04-15 00:00:00,0.160430028749576
2010-04-16 00:00:00,0.15506467802678
2010-04-17 00:00:00,0.135570083348593
2010-04-18 00:00:00,0.127806340132667
2010-04-19 00:00:00,0.142967058957351
2010-04-20 00:00:00,0.159638930678911
2010-04-21 00:00:00,0.122687932423091
2010-04-22 00:00:00,0.0964642111574264
2010-04-23 00:00:00,0.109208404719341
2010-04-24 00:00:00,0.106788458961613
2010-04-25 00:00:00,0.129761798672692
2010-04-26 00:00:00,0.567646094029306
2010-04-27 00:00:00,0.892632114430369
2010-04-28 00:00:00,0.634336178281382
2010-04-29 00:00:00,0.653593520295997
2010-04-30 00:00:00,0.869918946225663
2010-05-01 00:00:00,0.557140079755171
2010-05-02 00:00:00,0.286319746381999
2010-05-03 00:00:00,0.255543020953932
2010-05-04 00:00:00,0.23194530177652
2010-05-05 00:00:00,0.236892771468244
2010-05-06 00:00:00,0.239558027874809
2010-05-07 00:00:00,0.222154906028607
2010-05-08 00:00:00,0.221697550169614
2010-05-09 00:00:00,0.238145367018314
2010-05-10 00:00:00,0.226968044493456
2010-05-11 00:00:00,0.213178326863687
2010-05-12 00:00:00,0.204922368370966
2010-05-13 00:00:00,0.306704150980646
2010-05-14 00:00:00,0.270777887435336
2010-05-15 00:00:00,0.223941472295321
2010-05-16 00:00:00,0.211245937164279
2010-05-17 00:00:00,0.220801861051759
2010-05-18 00:00:00,0.22376971987545
2010-05-19 00:00:00,0.203589091299017
2010-05-20 00:00:00,0.196335140648576
2010-05-21 00:00:00,0.190864617244909
2010-05-22 00:00:00,0.183961358258059
2010-05-23 00:00:00,0.185005298199417
2010-05-24 00:00:00,0.184595419014468
2010-05-25 00:00:00,
2010-05-26 00:00:00,
2010-05-27 00:00:00,
2010-05-28 00:00:00,
2010-05-29 00:00:00,
2010-05-30 00:00:00,
2010-05-31 00:00:00,
2010-06-01 00:00:00,
2010-06-02 00:00:00,
2010-06-03 00:00:00,1.09598613671528
2010-06-04 00:00:00,1.06885518729424
2010-06-05 00:00:00,1.03288231601118
2010-06-06 00:00:00,1.28922896024186
2010-06-07 00:00:00,6.88837079019613
2010-06-08 00:00:00,6.66821731733947
2010-06-09 00:00:00,2.69536929886706
2010-06-10 00:00:00,2.24271596998884
2010-06-11 00:00:00,2.47113491421629
2010-06-12 00:00:00,2.55238949243271
2010-06-13 00:00:00,2.24571886551438
2010-06-14 00:00:00,1.9894770207889
2010-06-15 00:00:00,1.78302267149575
2010-06-16 00:00:00,1.64861690188214
2010-06-17 00:00:00,1.57204803358818
2010-06-18 00:00:00,1.69120325612585
2010-06-19 00:00:00,3.29487285776672
2010-06-20 00:00:00,3.45762124897924
2010-06-21 00:00:00,4.08421956629716
2010-06-22 00:00:00,3.24672178307256
2010-06-23 00:00:00,3.50608743034697
2010-06-24 00:00:00,2.65256971633715
2010-06-25 00:00:00,2.34846477867451
2010-06-26 00:00:00,2.1845853663031
2010-06-27 00:00:00,2.01559421551458
2010-06-28 00:00:00,1.876744004775
2010-06-29 00:00:00,1.76482700578354
2010-06-30 00:00:00,1.63659105429932
2010-07-01 00:00:00,1.56384082742677
2010-07-02 00:00:00,1.48523967541178
2010-07-03 00:00:00,1.43070600383319
2010-07-04 00:00:00,1.40034673888601
2010-07-05 00:00:00,1.33436484387269
2010-07-06 00:00:00,1.29080783739281
2010-07-07 00:00:00,1.24973586461876
2010-07-08 00:00:00,1.21799726919656
2010-07-09 00:00:00,1.19925488715441
2010-07-10 00:00:00,1.13257052045647
2010-07-11 00:00:00,1.06445506359984
2010-07-12 00:00:00,1.03271303294622
2010-07-13 00:00:00,1.06727401247949
2010-07-14 00:00:00,1.05368796393587
2010-07-15 00:00:00,1.04181588546953
2010-07-16 00:00:00,1.031952395416
2010-07-17 00:00:00,1.00265417307857
2010-07-18 00:00:00,0.983754012818361
2010-07-19 00:00:00,0.985491063724745
2010-07-20 00:00:00,1.04226100040272
2010-07-21 00:00:00,1.047864720105
2010-07-22 00:00:00,1.00951054457449
2010-07-23 00:00:00,1.09499426792542
2010-07-24 00:00:00,1.07464402616756
2010-07-25 00:00:00,1.03593966732209
2010-07-26 00:00:00,1.0130217442761
2010-07-27 00:00:00,1.03662142847661
2010-07-28 00:00:00,0.993941688377996
2010-07-29 00:00:00,0.953616373762384
2010-07-30 00:00:00,0.919177762576244
2010-07-31 00:00:00,0.920661778761688
2010-08-01 00:00:00,1.23761229460634
2010-08-02 00:00:00,1.68488215141182
2010-08-03 00:00:00,1.34424908733087
2010-08-04 00:00:00,1.20309749283546
2010-08-05 00:00:00,1.13722493613061
2010-08-06 00:00:00,1.06397574422938
2010-08-07 00:00:00,1.15377531989958
2010-08-08 00:00:00,1.63530783122767
2010-08-09 00:00:00,1.21836172689308
2010-08-10 00:00:00,1.0301923937411
2010-08-11 00:00:00,0.974947754577923
2010-08-12 00:00:00,0.992484338715352
2010-08-13 00:00:00,2.24535763183755
2010-08-14 00:00:00,6.37103765062091
2010-08-15 00:00:00,3.86312002354113
2010-08-16 00:00:00,2.70821701748872
2010-08-17 00:00:00,2.45833573699491
2010-08-18 00:00:00,2.241877841645
2010-08-19 00:00:00,1.90402098220928
2010-08-20 00:00:00,1.68702023497713
2010-08-21 00:00:00,1.52926391175065
2010-08-22 00:00:00,1.4521591003791
2010-08-23 00:00:00,1.36550289194843
2010-08-24 00:00:00,1.28287471268689
2010-08-25 00:00:00,1.23028120195469
2010-08-26 00:00:00,1.30930503092302
2010-08-27 00:00:00,1.26644345922982
2010-08-28 00:00:00,1.17500213865349
2010-08-29 00:00:00,3.25946263525832
2010-08-30 00:00:00,8.04482774411346
2010-08-31 00:00:00,7.95179103818664
2010-09-01 00:00:00,5.0146997963367
2010-09-02 00:00:00,3.88879247448695
2010-09-03 00:00:00,3.17900907715447
2010-09-04 00:00:00,2.44593962926665
2010-09-05 00:00:00,1.99117080088309
2010-09-06 00:00:00,2.46615519312222
2010-09-07 00:00:00,3.37484669637914
2010-09-08 00:00:00,2.76177967653268
2010-09-09 00:00:00,2.55532115337383
2010-09-10 00:00:00,2.4057131143812
2010-09-11 00:00:00,2.19930104393159
2010-09-12 00:00:00,2.16520283190518
2010-09-13 00:00:00,2.76914282053456
2010-09-14 00:00:00,2.81319798966647
2010-09-15 00:00:00,4.24356827421408
2010-09-16 00:00:00,3.51140153989706
2010-09-17 00:00:00,5.21299312572006
2010-09-18 00:00:00,4.23314983518823
2010-09-19 00:00:00,2.71093919506874
2010-09-20 00:00:00,2.33191457922844
2010-09-21 00:00:00,2.25076116865725
2010-09-22 00:00:00,1.99911995692925
2010-09-23 00:00:00,1.89684595529452
2010-09-24 00:00:00,1.71603932583285
2010-09-25 00:00:00,1.66208698456433
2010-09-26 00:00:00,1.69102500138729
2010-09-27 00:00:00,1.65449893559428
2010-09-28 00:00:00,1.57902095839091
2010-09-29 00:00:00,2.16258984486225
2010-09-30 00:00:00,1.99137731996944
2010-10-01 00:00:00,1.72160363026196
2010-10-02 00:00:00,1.42248058471332
2010-10-03 00:00:00,1.3099407349447
2010-10-04 00:00:00,1.24178709572255
2010-10-05 00:00:00,1.20332514571249
2010-10-06 00:00:00,1.14691482235891
2010-10-07 00:00:00,1.30091620537866
2010-10-08 00:00:00,1.13555905674383
2010-10-09 00:00:00,1.28508988419407
2010-10-10 00:00:00,1.40658109641286
2010-10-11 00:00:00,1.49876901698042
2010-10-12 00:00:00,1.3042009666986
2010-10-13 00:00:00,1.18726633716562
2010-10-14 00:00:00,1.09262995600911
2010-10-15 00:00:00,1.09098386498153
2010-10-16 00:00:00,1.06829978178723
2010-10-17 00:00:00,1.32789328236764
2010-10-18 00:00:00,1.46679720094806
2010-10-19 00:00:00,1.34329604634929
2010-10-20 00:00:00,1.21714773932283
2010-10-21 00:00:00,1.13077514892448
2010-10-22 00:00:00,1.17187104853821
2010-10-23 00:00:00,1.26815022450996
2010-10-24 00:00:00,1.3192059799642
2010-10-25 00:00:00,1.55245024821898
2010-10-26 00:00:00,1.52917563893885
2010-10-27 00:00:00,1.22362498262127
2010-10-28 00:00:00,1.26324013539692
2010-10-29 00:00:00,1.2347994053192
2010-10-30 00:00:00,1.08178745059692
2010-10-31 00:00:00,1.01825587343268
2010-11-01 00:00:00,0.891757845454708
2010-11-02 00:00:00,0.853702619893263
2010-11-03 00:00:00,0.805685499910596
2010-11-04 00:00:00,0.756768824733607
2010-11-05 00:00:00,0.766759746739944
2010-11-06 00:00:00,0.733031959704697
2010-11-07 00:00:00,0.657097072453542
2010-11-08 00:00:00,0.604129201316415
2010-11-09 00:00:00,0.556745220056956
2010-11-10 00:00:00,0.518366281706914
2010-11-11 00:00:00,0.523375314735178
2010-11-12 00:00:00,0.544164447468169
2010-11-13 00:00:00,0.485168709386558
2010-11-14 00:00:00,0.476387252899576
2010-11-15 00:00:00,0.479594338046998
2010-11-16 00:00:00,0.461827947296131
2010-11-17 00:00:00,0.454245465108633
2010-11-18 00:00:00,0.437329722452467
2010-11-19 00:00:00,0.418396108980809
2010-11-20 00:00:00,0.549893622150806
2010-11-21 00:00:00,0.58878304307437
2010-11-22 00:00:00,0.505069641642118
2010-11-23 00:00:00,0.446411554957705
2010-11-24 00:00:00,0.384563341832085
2010-11-25 00:00:00,0.369921879146668
2010-11-26 00:00:00,0.396967217262896
2010-11-27 00:00:00,0.449638414536686
2010-11-28 00:00:00,0.417525824764508
2010-11-29 00:00:00,0.372786006479652
2010-11-30 00:00:00,0.292539280265605
2010-12-01 00:00:00,0.330931736630198
2010-12-02 00:00:00,0.341652879930025
2010-12-03 00:00:00,0.365208727155733
2010-12-04 00:00:00,0.356309993456665
2010-12-05 00:00:00,0.383557751000386
2010-12-06 00:00:00,0.419449075727625
2010-12-07 00:00:00,0.349033195979752
2010-12-08 00:00:00,0.340333808660315
2010-12-09 00:00:00,0.31096216180423
2010-12-10 00:00:00,0.272557876053149
2010-12-11 00:00:00,0.271128187252587
2010-12-12 00:00:00,0.247727041301109
2010-12-13 00:00:00,0.262966712040405
2010-12-14 00:00:00,0.290407104648781
2010-12-15 00:00:00,0.280267763971334
2010-12-16 00:00:00,0.272854922605168
2010-12-17 00:00:00,0.291221806478601
2010-12-18 00:00:00,0.295739723986329
2010-12-19 00:00:00,0.278788302433348
2010-12-20 00:00:00,0.285549596929619
2010-12-21 00:00:00,0.285542532719801
2010-12-22 00:00:00,0.261673190132543
2010-12-23 00:00:00,0.222951972421758
2010-12-24 00:00:00,0.224943442727365
2010-12-25 00:00:00,0.201021186838713
2010-12-26 00:00:00,0.238129643076384
2010-12-27 00:00:00,0.308402538860092
2010-12-28 00:00:00,3.13540845055449
2010-12-29 00:00:00,1.23166691916778
2010-12-30 00:00:00,0.664581632866239
2010-12-31 00:00:00,0.744670649684848
2011-01-01 00:00:00,0.84680193839957
2011-01-02 00:00:00,0.77382658013086
2011-01-03 00:00:00,0.816154453937156
2011-01-04 00:00:00,0.853472597430523
2011-01-05 00:00:00,0.837357454342379
2011-01-06 00:00:00,0.906371204387447
2011-01-07 00:00:00,1.24802180267281
2011-01-08 00:00:00,1.11526613301251
2011-01-09 00:00:00,1.0974477115329
2011-01-10 00:00:00,1.03781915325583
2011-01-11 00:00:00,0.954945997075225
2011-01-12 00:00:00,0.839617114131107
2011-01-13 00:00:00,0.840325528360803
2011-01-14 00:00:00,0.823833257664632
2011-01-15 00:00:00,0.790209301333813
2011-01-16 00:00:00,0.731451966563901
2011-01-17 00:00:00,0.62423643151134
2011-01-18 00:00:00,0.579024034861395
2011-01-19 00:00:00,0.768416880358568
2011-01-20 00:00:00,0.540071873281751
2011-01-21 00:00:00,0.507597208522487
2011-01-22 00:00:00,0.499173866674176
2011-01-23 00:00:00,0.48140166147781
2011-01-24 00:00:00,0.445488143031128
2011-01-25 00:00:00,0.46363554360563
2011-01-26 00:00:00,0.390730349676182
2011-01-27 00:00:00,0.385785190730214
2011-01-28 00:00:00,0.303854938722786
2011-01-29 00:00:00,0.292792325073853
2011-01-30 00:00:00,0.306965193107152
2011-01-31 00:00:00,0.361400695069459
2011-02-01 00:00:00,0.28733576055479
2011-02-02 00:00:00,0.230200405035074
2011-02-03 00:00:00,0.206347340897026
2011-02-04 00:00:00,0.220043788824446
2011-02-05 00:00:00,0.245229031661023
2011-02-06 00:00:00,3.61535402324909
2011-02-07 00:00:00,4.36565614121556
2011-02-08 00:00:00,1.82938885963482
2011-02-09 00:00:00,1.35887348136308
2011-02-10 00:00:00,1.01919642952622
2011-02-11 00:00:00,0.966682367195391
2011-02-12 00:00:00,1.03198261430808
2011-02-13 00:00:00,1.24628359004427
2011-02-14 00:00:00,1.05513972133306
2011-02-15 00:00:00,0.746889711025824
2011-02-16 00:00:00,0.78033985558338
2011-02-17 00:00:00,0.877770852830598
2011-02-18 00:00:00,1.05649963777424
2011-02-19 00:00:00,1.12019287647785
2011-02-20 00:00:00,1.0738941916758
2011-02-21 00:00:00,0.877471823566126
2011-02-22 00:00:00,1.32518603680285
2011-02-23 00:00:00,1.48680045730947
2011-02-24 00:00:00,1.29319060974381
2011-02-25 00:00:00,1.65433177906621
2011-02-26 00:00:00,1.46257368162243
2011-02-27 00:00:00,1.321079339436
2011-02-28 00:00:00,1.3647761727662
2011-03-01 00:00:00,1.33714576700489
2011-03-02 00:00:00,1.25975816850599
2011-03-03 00:00:00,1.09920876139413
2011-03-04 00:00:00,0.986258025136977
2011-03-05 00:00:00,1.05482129216878
2011-03-06 00:00:00,1.27319085969443
2011-03-07 00:00:00,1.173651402314
2011-03-08 00:00:00,1.16204279335488
2011-03-09 00:00:00,1.1322273708152
2011-03-10 00:00:00,0.967807982153265
2011-03-11 00:00:00,1.0735603327223
2011-03-12 00:00:00,1.18294542690687
2011-03-13 00:00:00,1.14537008024585
2011-03-14 00:00:00,1.01496225634484
2011-03-15 00:00:00,1.39837521784013
2011-03-16 00:00:00,1.29634737270447
2011-03-17 00:00:00,2.81148925715883
2011-03-18 00:00:00,3.02940239803493
2011-03-19 00:00:00,2.31302517078123
2011-03-20 00:00:00,1.9858133228198
2011-03-21 00:00:00,1.86790259995186
2011-03-22 00:00:00,1.77196056620146
2011-03-23 00:00:00,1.68687806852242
2011-03-24 00:00:00,1.66934045139774
2011-03-25 00:00:00,1.51031022598223
2011-03-26 00:00:00,1.67464202974736
2011-03-27 00:00:00,1.83117540721778
2011-03-28 00:00:00,2.38325321454651
2011-03-29 00:00:00,1.81708384387249
2011-03-30 00:00:00,1.62830561092541
2011-03-31 00:00:00,1.52009291870235
2011-04-01 00:00:00,1.47074119422045
2011-04-02 00:00:00,1.36446282180653
2011-04-03 00:00:00,1.27627480116073
2011-04-04 00:00:00,1.30053881316882
2011-04-05 00:00:00,1.79291989284377
2011-04-06 00:00:00,1.61915328150504
2011-04-07 00:00:00,1.43744108877421
2011-04-08 00:00:00,1.27800724033206
2011-04-09 00:00:00,1.21086443325728
2011-04-10 00:00:00,1.17247728164865
2011-04-11 00:00:00,1.08719969178634
2011-04-12 00:00:00,0.993925610873602
2011-04-13 00:00:00,0.99648555894082
2011-04-14 00:00:00,0.971522809182817
2011-04-15 00:00:00,0.986062421766006
2011-04-16 00:00:00,0.95833847190597
2011-04-17 00:00:00,1.0160669647974
2011-04-18 00:00:00,1.05049167099841
2011-04-19 00:00:00,1.00439905362189
2011-04-20 00:00:00,1.0246566513493
2011-04-21 00:00:00,1.06332440130103
2011-04-22 00:00:00,1.0814974736378
2011-04-23 00:00:00,1.13169020096787
2011-04-24 00:00:00,1.07232624956172
2011-04-25 00:00:00,1.02758765248177
2011-04-26 00:00:00,0.983944433016409
2011-04-27 00:00:00,0.946585040282213
2011-04-28 00:00:00,0.889125339911136
2011-04-29 00:00:00,0.935084379702256
2011-04-30 00:00:00,0.925126634073911
2011-05-01 00:00:00,0.966442161456365
2011-05-02 00:00:00,1.05790354180285
2011-05-03 00:00:00,0.849606099255987
2011-05-04 00:00:00,0.904539666046402
2011-05-05 00:00:00,1.31082044959364
2011-05-06 00:00:00,1.02960811717165
2011-05-07 00:00:00,1.00101586070072
2011-05-08 00:00:00,3.04342189864434
2011-05-09 00:00:00,
2011-05-10 00:00:00,
2011-05-11 00:00:00,
2011-05-12 00:00:00,
2011-05-13 00:00:00,
2011-05-14 00:00:00,
2011-05-15 00:00:00,
2011-05-16 00:00:00,
2011-05-17 00:00:00,
2011-05-18 00:00:00,
2011-05-19 00:00:00,
2011-05-20 00:00:00,
2011-05-21 00:00:00,
2011-05-22 00:00:00,
2011-05-23 00:00:00,
2011-05-24 00:00:00,
2011-05-25 00:00:00,
2011-05-26 00:00:00,
2011-05-27 00:00:00,
2011-05-28 00:00:00,
2011-05-29 00:00:00,
2011-05-30 00:00:00,
2011-05-31 00:00:00,
2011-06-01 00:00:00,
2011-06-02 00:00:00,
2011-06-03 00:00:00,
2011-06-04 00:00:00,
2011-06-05 00:00:00,
2011-06-06 00:00:00,
2011-06-07 00:00:00,
2011-06-08 00:00:00,
2011-06-09 00:00:00,
2011-06-10 00:00:00,
2011-06-11 00:00:00,
2011-06-12 00:00:00,
2011-06-13 00:00:00,
2011-06-14 00:00:00,
2011-06-15 00:00:00,
2011-06-16 00:00:00,
2011-06-17 00:00:00,
2011-06-18 00:00:00,
2011-06-19 00:00:00,
2011-06-20 00:00:00,
2011-06-21 00:00:00,
2011-06-22 00:00:00,
2011-06-23 00:00:00,
2011-06-24 00:00:00,
2011-06-25 00:00:00,
2011-06-26 00:00:00,
2011-06-27 00:00:00,
2011-06-28 00:00:00,
2011-06-29 00:00:00,
2011-06-30 00:00:00,
2011-07-01 00:00:00,
2011-07-02 00:00:00,
2011-07-03 00:00:00,
2011-07-04 00:00:00,
2011-07-05 00:00:00,
2011-07-06 00:00:00,
2011-07-07 00:00:00,
2011-07-08 00:00:00,
2011-07-09 00:00:00,
2011-07-10 00:00:00,
2011-07-11 00:00:00,
2011-07-12 00:00:00,
2011-07-13 00:00:00,
2011-07-14 00:00:00,
2011-07-15 00:00:00,
2011-07-16 00:00:00,
2011-07-17 00:00:00,
2011-07-18 00:00:00,
2011-07-19 00:00:00,
2011-07-20 00:00:00,
2011-07-21 00:00:00,
2011-07-22 00:00:00,
2011-07-23 00:00:00,
2011-07-24 00:00:00,
2011-07-25 00:00:00,
2011-07-26 00:00:00,
2011-07-27 00:00:00,
2011-07-28 00:00:00,
2011-07-29 00:00:00,
2011-07-30 00:00:00,
2011-07-31 00:00:00,
2011-08-01 00:00:00,
2011-08-02 00:00:00,
2011-08-03 00:00:00,
2011-08-04 00:00:00,
2011-08-05 00:00:00,
2011-08-06 00:00:00,
2011-08-07 00:00:00,
2011-08-08 00:00:00,
2011-08-09 00:00:00,
2011-08-10 00:00:00,
2011-08-11 00:00:00,
2011-08-12 00:00:00,
2011-08-13 00:00:00,
2011-08-14 00:00:00,
2011-08-15 00:00:00,
2011-08-16 00:00:00,
2011-08-17 00:00:00,
2011-08-18 00:00:00,
2011-08-19 00:00:00,
2011-08-20 00:00:00,
2011-08-21 00:00:00,
2011-08-22 00:00:00,
2011-08-23 00:00:00,
2011-08-24 00:00:00,
2011-08-25 00:00:00,
2011-08-26 00:00:00,
2011-08-27 00:00:00,
2011-08-28 00:00:00,
2011-08-29 00:00:00,
2011-08-30 00:00:00,
2011-08-31 00:00:00,
2011-09-01 00:00:00,
2011-09-02 00:00:00,
